Timestamp,Temperature,Humidity,SoilMoisture,CoPpm,LightLevel,IsRaining,Watering
2025-02-01 17:38:53.870059+07:00,23.100000381469727,76.69999694824219,17.0,125.9523940104404,5.0,0.0,1
2025-02-01 17:40:54.314575+07:00,23.0,76.5999984741211,26.0,163.06163830488424,5.0,0.0,1
2025-02-01 17:42:54.942995+07:00,23.100000381469727,76.4000015258789,18.0,163.903443491541,5.0,0.0,1
2025-02-01 17:44:55.959357+07:00,23.100000381469727,76.69999694824219,27.0,122.67674178727316,4.170000076293945,0.0,1
2025-02-01 17:46:56.482150+07:00,23.100000381469727,76.9000015258789,20.0,160.78712382583598,4.170000076293945,0.0,1
2025-02-01 17:48:57.101195+07:00,23.100000381469727,76.80000305175781,32.0,162.473109417393,4.170000076293945,0.0,1
2025-02-01 17:50:57.609749+07:00,23.100000381469727,76.80000305175781,21.0,161.96770616634927,4.170000076293945,0.0,1
2025-02-01 17:52:58.293530+07:00,23.100000381469727,76.80000305175781,27.0,146.0507751288671,4.170000076293945,0.0,1
2025-02-01 17:54:58.855789+07:00,23.100000381469727,76.80000305175781,33.0,155.0373508585902,4.170000076293945,0.0,1
2025-02-01 17:56:59.714044+07:00,23.100000381469727,76.69999694824219,33.0,159.0013781702618,4.170000076293945,0.0,1
2025-02-01 17:59:00.341710+07:00,23.100000381469727,76.80000305175781,35.0,157.1858015277994,4.170000076293945,0.0,1
2025-02-01 18:01:00.970811+07:00,23.0,76.80000305175781,31.0,158.29259643571376,4.170000076293945,0.0,1
2025-02-01 18:03:01.804871+07:00,23.100000381469727,76.80000305175781,34.0,161.71614707719607,4.170000076293945,0.0,1
2025-02-01 18:05:02.324295+07:00,23.100000381469727,76.9000015258789,36.0,155.54882723369644,4.170000076293945,0.0,1
2025-02-01 18:07:02.954197+07:00,23.0,76.80000305175781,36.0,160.66844130107404,4.170000076293945,0.0,1
2025-02-01 18:09:03.684372+07:00,23.0,76.80000305175781,35.0,155.06236259637058,4.170000076293945,0.0,1
2025-02-01 18:11:04.310105+07:00,23.0,77.0,26.0,157.34392037732596,4.170000076293945,0.0,1
2025-02-01 18:13:04.866183+07:00,23.0,77.0999984741211,30.0,152.5279432079778,4.170000076293945,0.0,1
2025-02-01 18:15:05.565112+07:00,23.0,77.0999984741211,26.0,159.7809018043573,4.170000076293945,0.0,1
2025-02-01 18:17:06.124812+07:00,23.0,77.0999984741211,38.0,158.54404831258194,4.170000076293945,0.0,1
2025-02-01 18:19:06.920520+07:00,23.0,77.0999984741211,28.0,159.27803864067198,4.170000076293945,0.0,1
2025-02-01 18:21:07.573342+07:00,23.0,77.19999694824219,38.0,155.30368325233422,4.170000076293945,0.0,1
2025-02-01 18:23:08.074893+07:00,23.0,77.19999694824219,29.0,114.15751948596274,31.670000076293945,0.0,1
2025-02-01 18:25:08.902877+07:00,23.0,77.4000015258789,28.0,155.69014989764992,30.82999992370605,0.0,1
2025-02-01 18:27:09.523652+07:00,23.0,77.30000305175781,36.0,159.50464754431425,30.82999992370605,0.0,1
2025-02-01 18:29:10.165044+07:00,22.899999618530277,77.5999984741211,24.0,155.9811213399485,30.0,0.0,1
2025-02-01 18:31:10.900931+07:00,22.899999618530277,77.5999984741211,38.0,161.8644871747671,30.0,0.0,1
2025-02-01 18:33:11.615107+07:00,22.899999618530277,77.5999984741211,36.0,159.98224172129466,30.0,0.0,1
2025-02-01 18:35:12.146397+07:00,22.899999618530277,77.80000305175781,24.0,161.23214529482115,30.0,0.0,1
2025-02-01 18:37:12.640444+07:00,22.899999618530277,77.69999694824219,27.0,157.09683686211486,30.0,0.0,1
2025-02-01 18:39:13.607182+07:00,22.899999618530277,77.5999984741211,37.0,155.5146022509616,30.0,0.0,1
2025-02-01 18:41:14.136911+07:00,22.899999618530277,77.5999984741211,34.0,160.24262297699983,26.670000076293945,0.0,1
2025-02-01 18:43:14.648266+07:00,23.0,77.4000015258789,31.0,158.63446590794808,29.170000076293945,0.0,1
2025-02-01 18:45:15.589255+07:00,23.0,77.4000015258789,32.0,145.88372129259295,29.170000076293945,0.0,1
2025-02-01 18:47:16.110075+07:00,23.0,77.4000015258789,34.0,156.38369134152097,28.32999992370605,0.0,1
2025-02-01 18:49:16.663491+07:00,23.0,77.5999984741211,25.0,162.70120413725834,22.5,0.0,1
2025-02-01 18:51:17.568970+07:00,23.0,77.69999694824219,21.0,155.18868179190474,23.32999992370605,0.0,1
2025-02-01 18:53:18.095616+07:00,23.0,77.5,27.0,160.8985792352404,17.5,0.0,1
2025-02-01 18:55:18.653208+07:00,23.100000381469727,77.19999694824219,20.0,158.39983298390433,20.82999992370605,0.0,1
2025-02-01 18:57:19.548991+07:00,23.100000381469727,77.5,33.0,156.41177439391225,29.170000076293945,0.0,1
2025-02-01 18:59:20.008165+07:00,23.100000381469727,77.5,30.0,161.95518635167213,29.170000076293945,0.0,1
2025-02-01 19:01:20.808006+07:00,23.0,77.5999984741211,36.0,156.25782914861395,27.5,0.0,1
2025-02-01 19:03:21.468126+07:00,23.100000381469727,77.30000305175781,15.0,155.41508272033423,25.0,0.0,1
2025-02-01 19:05:21.989869+07:00,23.0,77.19999694824219,38.0,155.91633051056948,27.5,0.0,1
2025-02-01 19:07:22.693555+07:00,23.0,77.4000015258789,10.0,123.91264433000016,26.670000076293945,0.0,1
2025-02-01 19:09:23.523740+07:00,23.0,77.19999694824219,5.0,163.43551811225618,24.170000076293945,0.0,1
2025-02-01 19:11:24.045138+07:00,23.0,77.4000015258789,6.0,159.72364005098922,25.82999992370605,0.0,1
2025-02-01 19:13:24.778668+07:00,23.0,77.5,1.0,162.25969638093414,26.670000076293945,0.0,1
2025-02-01 19:15:25.260746+07:00,23.0,77.4000015258789,18.0,159.33861850436932,24.170000076293945,0.0,1
2025-02-01 19:17:26.034760+07:00,23.0,77.4000015258789,13.0,159.31401547434933,20.0,0.0,1
2025-02-01 19:19:26.547049+07:00,23.0,77.4000015258789,12.0,161.19172725245414,25.0,0.0,1
2025-02-01 19:21:27.492628+07:00,23.0,77.4000015258789,27.0,160.2314877989109,29.170000076293945,0.0,1
2025-02-01 19:23:28.118867+07:00,23.0,77.30000305175781,0.0,151.0750537696274,29.170000076293945,0.0,1
2025-02-01 19:25:28.682586+07:00,23.0,77.4000015258789,25.0,162.40756951141418,27.5,0.0,1
2025-02-01 19:27:29.371985+07:00,23.0,77.5,26.0,163.5762984024613,28.32999992370605,0.0,1
2025-02-01 19:29:29.994774+07:00,23.0,77.5,0.0,157.05874812862947,24.170000076293945,0.0,1
2025-02-01 19:31:30.731324+07:00,23.0,77.30000305175781,19.0,121.84719342038888,29.170000076293945,0.0,1
2025-02-01 19:33:31.456527+07:00,23.0,77.0999984741211,0.0,160.7668219568489,29.170000076293945,0.0,1
2025-02-01 19:35:32.078684+07:00,23.0,77.0,14.0,161.0318242711141,29.170000076293945,0.0,1
2025-02-01 19:37:32.713835+07:00,23.0,77.0,0.0,154.30790616208452,25.0,0.0,1
2025-02-01 19:39:33.454850+07:00,23.0,77.19999694824219,29.0,160.27734467777606,25.0,0.0,1
2025-02-01 19:41:34.070697+07:00,23.0,77.0,17.0,154.6068766411667,25.82999992370605,0.0,1
2025-02-01 19:43:34.697582+07:00,23.0,77.0999984741211,23.0,156.7750830252047,27.5,0.0,1
2025-02-01 19:45:35.315631+07:00,23.0,77.0,25.0,154.52331967732357,25.82999992370605,0.0,1
2025-02-01 19:47:36.049667+07:00,23.0,76.9000015258789,0.0,161.31954751215306,25.0,0.0,1
2025-02-01 19:49:36.481218+07:00,23.0,77.0,4.0,157.9358660024551,20.0,0.0,1
2025-02-01 19:51:37.308274+07:00,23.0,76.80000305175781,28.0,163.26059470799277,25.0,0.0,1
2025-02-01 19:53:38.038883+07:00,23.0,76.80000305175781,26.0,112.73972252639348,24.170000076293945,0.0,1
2025-02-01 19:55:38.659642+07:00,22.899999618530277,76.80000305175781,12.0,160.71453598016512,21.670000076293945,0.0,1
2025-02-01 19:57:39.238419+07:00,23.0,76.9000015258789,15.0,159.8898876834035,29.170000076293945,0.0,1
2025-02-01 19:59:39.852822+07:00,23.0,76.9000015258789,11.0,155.78693369428095,14.170000076293944,0.0,1
2025-02-01 20:01:40.659847+07:00,23.0,76.5,8.0,154.95303800846,24.170000076293945,0.0,1
2025-02-01 20:03:41.377349+07:00,23.0,76.5,0.0,160.06619915465834,21.670000076293945,0.0,1
2025-02-01 20:05:42.008287+07:00,23.0,76.5,0.0,160.31991763593888,21.670000076293945,0.0,1
2025-02-01 20:07:42.628622+07:00,23.0,76.30000305175781,18.0,117.82962836124165,20.0,0.0,1
2025-02-01 20:09:43.464103+07:00,23.0,76.30000305175781,23.0,157.03819712766813,15.0,0.0,1
2025-02-01 20:11:44.093550+07:00,22.899999618530277,76.4000015258789,0.0,159.599230002391,16.670000076293945,0.0,1
2025-02-01 20:13:44.454397+07:00,22.899999618530277,76.5,20.0,146.70055455415917,17.5,0.0,1
2025-02-01 20:15:45.380792+07:00,22.799999237060547,76.5999984741211,7.0,149.07876517473798,22.5,0.0,1
2025-02-01 20:17:45.790858+07:00,22.799999237060547,77.30000305175781,23.0,161.63022171564074,29.170000076293945,0.0,1
2025-02-01 20:19:46.593238+07:00,22.799999237060547,77.30000305175781,22.0,119.86366349669974,29.170000076293945,0.0,1
2025-02-01 20:21:47.429358+07:00,22.700000762939453,77.30000305175781,2.0,124.66897928766905,29.170000076293945,0.0,1
2025-02-01 20:23:47.878948+07:00,22.700000762939453,77.4000015258789,18.0,129.92645922368234,28.32999992370605,0.0,1
2025-02-01 20:25:48.575888+07:00,22.700000762939453,78.0999984741211,0.0,159.6968080586468,28.32999992370605,0.0,1
2025-02-01 20:27:49.306378+07:00,22.700000762939453,78.0999984741211,8.0,155.1727015318769,28.32999992370605,0.0,1
2025-02-01 20:29:49.750886+07:00,22.700000762939453,78.5,3.0,120.68771129728046,28.32999992370605,0.0,1
2025-02-01 20:31:50.556844+07:00,22.799999237060547,78.4000015258789,21.0,159.65587518134976,28.32999992370605,0.0,1
2025-02-01 20:33:51.223028+07:00,22.799999237060547,78.5,0.0,114.90620176468778,20.82999992370605,0.0,1
2025-02-01 20:35:51.916351+07:00,22.700000762939453,78.30000305175781,0.0,164.52577737465316,20.82999992370605,0.0,1
2025-02-01 20:37:52.542267+07:00,22.700000762939453,78.19999694824219,9.0,163.09845271045154,25.82999992370605,0.0,1
2025-02-01 20:39:53.280175+07:00,22.700000762939453,78.80000305175781,2.0,153.74747281364955,27.5,0.0,1
2025-02-01 20:41:53.893884+07:00,22.700000762939453,78.80000305175781,19.0,157.57532740059565,26.670000076293945,0.0,1
2025-02-01 20:43:54.534971+07:00,22.600000381469727,78.9000015258789,19.0,157.90744355451412,28.32999992370605,0.0,1
2025-02-01 20:45:55.259159+07:00,22.600000381469727,78.80000305175781,0.0,163.59259356301322,27.5,0.0,1
2025-02-01 20:47:55.885849+07:00,22.600000381469727,78.9000015258789,17.0,160.3906320963254,25.82999992370605,0.0,1
2025-02-01 20:49:56.518472+07:00,22.600000381469727,78.80000305175781,14.0,164.64160812475825,14.170000076293944,0.0,1
2025-02-01 20:51:57.161376+07:00,22.600000381469727,79.30000305175781,18.0,156.67063881454155,25.0,0.0,1
2025-02-01 20:53:57.862782+07:00,22.600000381469727,78.80000305175781,14.0,157.40431468325943,24.170000076293945,0.0,1
2025-02-01 20:55:58.492373+07:00,22.700000762939453,78.80000305175781,0.0,159.03586099991549,21.670000076293945,0.0,1
2025-02-01 20:57:59.149169+07:00,22.600000381469727,78.69999694824219,4.0,148.4251736651401,28.32999992370605,0.0,1
2025-02-01 20:59:59.841284+07:00,22.600000381469727,79.19999694824219,8.0,156.45059345551238,17.5,0.0,1
2025-02-01 21:02:00.511953+07:00,22.600000381469727,79.4000015258789,14.0,159.4320380242265,28.32999992370605,0.0,1
2025-02-01 21:04:01.299708+07:00,22.600000381469727,79.0999984741211,1.0,125.60241790645374,29.170000076293945,0.0,1
2025-02-01 21:06:01.924200+07:00,22.700000762939453,79.0999984741211,1.0,157.35029167041552,20.82999992370605,0.0,1
2025-02-01 21:08:02.554095+07:00,22.700000762939453,78.9000015258789,15.0,164.5522308953764,27.5,0.0,1
2025-02-01 21:10:03.274691+07:00,22.700000762939453,79.0999984741211,6.0,164.91952767566949,20.82999992370605,0.0,1
2025-02-01 21:12:03.935672+07:00,22.700000762939453,79.0,0.0,165.34140714638883,28.32999992370605,0.0,1
2025-02-01 21:14:04.534640+07:00,22.700000762939453,78.69999694824219,14.0,166.7472356593861,28.32999992370605,0.0,1
2025-02-01 21:16:05.361144+07:00,22.600000381469727,79.0,11.0,163.51825955927126,28.32999992370605,0.0,1
2025-02-01 21:18:05.887153+07:00,22.600000381469727,79.0999984741211,0.0,114.3973127214468,28.32999992370605,0.0,1
2025-02-01 21:20:06.514285+07:00,22.700000762939453,79.0999984741211,14.0,162.20507758993952,28.32999992370605,0.0,1
2025-02-01 21:22:07.247125+07:00,22.600000381469727,79.19999694824219,13.0,161.807318578415,28.32999992370605,0.0,1
2025-02-01 21:24:07.871062+07:00,22.600000381469727,79.0,13.0,164.28604923817326,27.5,0.0,1
2025-02-01 21:26:08.487087+07:00,22.600000381469727,79.0,8.0,162.83889590910877,28.32999992370605,0.0,1
2025-02-01 21:28:09.231726+07:00,22.600000381469727,79.0999984741211,8.0,159.19035201523903,20.82999992370605,0.0,1
2025-02-01 21:30:09.849158+07:00,22.600000381469727,78.80000305175781,11.0,155.5147671339245,28.32999992370605,0.0,1
2025-02-01 21:32:10.584220+07:00,22.600000381469727,78.80000305175781,3.0,158.25776989901522,28.32999992370605,0.0,1
2025-02-01 21:34:11.298933+07:00,22.600000381469727,79.0999984741211,2.0,158.77419309352774,27.5,0.0,1
2025-02-01 21:36:11.816603+07:00,22.600000381469727,79.0,11.0,115.81551067392807,28.32999992370605,0.0,1
2025-02-01 21:38:12.589545+07:00,22.600000381469727,79.30000305175781,2.0,158.24674657590984,28.32999992370605,0.0,1
2025-02-01 21:40:13.583296+07:00,22.700000762939453,78.9000015258789,5.0,127.34020965287644,24.170000076293945,0.0,1
2025-02-01 21:42:13.731294+07:00,22.700000762939453,78.9000015258789,2.0,128.25718067374612,22.5,0.0,1
2025-02-01 21:44:14.527055+07:00,22.700000762939453,78.80000305175781,4.0,161.07231473885878,21.670000076293945,0.0,1
2025-02-01 21:46:15.257883+07:00,22.600000381469727,79.0999984741211,11.0,162.36068228080052,26.670000076293945,0.0,1
2025-02-01 21:48:15.688552+07:00,22.700000762939453,78.9000015258789,4.0,162.0734423339893,27.5,0.0,1
2025-02-01 21:50:16.507943+07:00,22.700000762939453,78.69999694824219,3.0,161.80657754010664,27.5,0.0,1
2025-02-01 21:52:17.441735+07:00,22.700000762939453,78.80000305175781,10.0,123.11989524093592,27.5,0.0,1
2025-02-01 21:54:17.860595+07:00,22.700000762939453,79.0,12.0,161.45713780563705,27.5,0.0,1
2025-02-01 21:56:18.486044+07:00,22.600000381469727,79.0999984741211,11.0,160.58742815924165,27.5,0.0,1
2025-02-01 21:58:19.318831+07:00,22.600000381469727,79.30000305175781,4.0,156.1733597555559,27.5,0.0,1
2025-02-01 22:00:19.842367+07:00,22.700000762939453,79.0999984741211,11.0,145.31208097250135,27.5,0.0,1
2025-02-01 22:02:20.337312+07:00,22.700000762939453,79.0,10.0,168.40655572381957,28.32999992370605,0.0,1
2025-02-01 22:04:21.228440+07:00,22.700000762939453,78.9000015258789,11.0,117.83149415045278,28.32999992370605,0.0,1
2025-02-01 22:06:21.825426+07:00,22.700000762939453,78.80000305175781,3.0,156.01221311702102,28.32999992370605,0.0,1
2025-02-01 22:08:22.552459+07:00,22.700000762939453,78.9000015258789,8.0,154.2248215677835,28.32999992370605,0.0,1
2025-02-01 22:10:23.208090+07:00,22.700000762939453,79.0,11.0,159.4248914489881,28.32999992370605,0.0,1
2025-02-01 22:12:23.748574+07:00,22.700000762939453,79.0,5.0,136.74063337187238,28.32999992370605,0.0,1
2025-02-01 22:14:24.366570+07:00,22.799999237060547,79.0,7.0,162.87922013158644,27.5,0.0,1
2025-02-01 22:16:25.164151+07:00,22.799999237060547,78.80000305175781,6.0,159.9148796028625,28.32999992370605,0.0,1
2025-02-01 22:18:25.659102+07:00,22.799999237060547,78.69999694824219,4.0,155.92430205068987,27.5,0.0,1
2025-02-01 22:20:26.520458+07:00,22.799999237060547,78.80000305175781,11.0,163.41255860610283,28.32999992370605,0.0,1
2025-02-01 22:22:27.251008+07:00,22.799999237060547,78.5999984741211,6.0,157.71494262701663,28.32999992370605,0.0,1
2025-02-01 22:24:27.776031+07:00,22.899999618530277,78.4000015258789,10.0,158.2524967697276,28.32999992370605,0.0,1
2025-02-01 22:26:28.301375+07:00,22.799999237060547,78.5,4.0,152.64803642475985,28.32999992370605,0.0,1
2025-02-01 22:28:29.233044+07:00,22.700000762939453,78.80000305175781,9.0,164.72057376670796,28.32999992370605,0.0,1
2025-02-01 22:30:29.822898+07:00,22.700000762939453,79.0999984741211,6.0,161.00959805523195,28.32999992370605,0.0,1
2025-02-01 22:32:30.488402+07:00,22.799999237060547,79.0,9.0,162.08626599431568,28.32999992370605,0.0,1
2025-02-01 22:34:31.219079+07:00,22.700000762939453,79.0999984741211,8.0,163.76287260344083,28.32999992370605,0.0,1
2025-02-01 22:36:31.846495+07:00,22.700000762939453,79.30000305175781,9.0,156.42846703750882,28.32999992370605,0.0,1
2025-02-01 22:38:32.424829+07:00,22.799999237060547,79.0,4.0,163.33356172345148,6.670000076293945,0.0,1
2025-02-01 22:40:33.016211+07:00,22.700000762939453,79.0999984741211,5.0,160.74852015785913,5.829999923706055,0.0,1
2025-02-01 22:42:33.763233+07:00,22.700000762939453,79.30000305175781,10.0,171.31788724959262,14.170000076293944,0.0,1
2025-02-01 22:44:34.452876+07:00,22.700000762939453,79.19999694824219,10.0,155.7090053154265,23.32999992370605,0.0,1
2025-02-01 22:46:35.083587+07:00,22.799999237060547,79.0,5.0,167.8272418873646,28.32999992370605,0.0,1
2025-02-01 22:48:35.616083+07:00,22.700000762939453,79.0,6.0,164.21787615562715,28.32999992370605,0.0,1
2025-02-01 22:50:36.441261+07:00,22.700000762939453,79.0,11.0,120.609505050394,28.32999992370605,0.0,1
2025-02-01 22:52:37.272503+07:00,22.700000762939453,79.19999694824219,8.0,157.18035654564326,28.32999992370605,0.0,1
2025-02-01 22:54:37.798969+07:00,22.700000762939453,79.0999984741211,5.0,115.09956646415496,3.3299999237060547,0.0,1
2025-02-01 22:56:38.432378+07:00,22.799999237060547,78.69999694824219,11.0,162.54193245307624,3.3299999237060547,0.0,1
2025-02-01 22:58:39.165236+07:00,22.799999237060547,78.5999984741211,10.0,161.56253840443242,3.3299999237060547,0.0,1
2025-02-01 23:00:39.784530+07:00,22.799999237060547,78.30000305175781,4.0,150.31751084320547,2.5,0.0,1
2025-02-01 23:02:40.511856+07:00,22.799999237060547,78.30000305175781,10.0,112.71472475939052,2.5,0.0,1
2025-02-01 23:04:41.242386+07:00,22.799999237060547,78.19999694824219,11.0,158.00489493593994,2.5,0.0,1
2025-02-01 23:06:41.765351+07:00,22.799999237060547,78.0999984741211,9.0,161.97234204498946,2.5,0.0,1
2025-02-01 23:08:42.290870+07:00,22.799999237060547,78.19999694824219,4.0,124.15006801854764,2.5,0.0,1
2025-02-01 23:10:43.056437+07:00,22.799999237060547,78.19999694824219,6.0,159.00621052407476,2.5,0.0,1
2025-02-01 23:12:43.749808+07:00,22.700000762939453,78.30000305175781,11.0,162.84407067507698,2.5,0.0,1
2025-02-01 23:14:44.489996+07:00,22.799999237060547,78.19999694824219,4.0,161.28507638552398,2.5,0.0,1
2025-02-01 23:16:45.208541+07:00,22.799999237060547,78.19999694824219,7.0,160.69809608402417,2.5,0.0,1
2025-02-01 23:18:45.595463+07:00,22.799999237060547,78.0999984741211,10.0,156.289335003698,2.5,0.0,1
2025-02-01 23:20:46.463867+07:00,22.799999237060547,78.0999984741211,6.0,148.49076092807874,2.5,0.0,1
2025-02-01 23:22:47.203504+07:00,22.799999237060547,78.0999984741211,11.0,154.91644707505296,2.5,0.0,1
2025-02-01 23:24:47.720993+07:00,22.799999237060547,78.0999984741211,5.0,160.53984815878084,2.5,0.0,1
2025-02-01 23:26:48.352629+07:00,22.799999237060547,78.0999984741211,7.0,161.88797308738663,2.5,0.0,1
2025-02-01 23:28:48.935941+07:00,22.799999237060547,78.30000305175781,6.0,162.5155897133996,2.5,0.0,1
2025-02-01 23:30:49.710637+07:00,22.799999237060547,78.30000305175781,11.0,158.4312214312423,2.5,0.0,1
2025-02-01 23:32:50.432975+07:00,22.799999237060547,78.19999694824219,5.0,157.10307114076173,2.5,0.0,1
2025-02-01 23:34:51.161845+07:00,22.799999237060547,78.19999694824219,7.0,157.73754994131357,2.5,0.0,1
2025-02-01 23:36:51.536708+07:00,22.799999237060547,78.4000015258789,10.0,154.55751038653463,2.5,0.0,1
2025-02-01 23:38:52.424692+07:00,22.799999237060547,78.5,5.0,158.30848394153423,2.5,0.0,1
2025-02-01 23:40:53.050724+07:00,22.799999237060547,78.5999984741211,11.0,154.76152683421157,2.5,0.0,1
2025-02-01 23:42:53.682722+07:00,22.799999237060547,78.5,8.0,163.3206160153286,2.5,0.0,1
2025-02-01 23:44:54.196368+07:00,22.799999237060547,78.5,8.0,163.93937696771866,2.5,0.0,1
2025-02-01 23:46:55.129247+07:00,22.799999237060547,78.5,9.0,157.53370645505544,2.5,0.0,1
